units=u:percent;%;;;
Rainforest AHUR7_CCVlvCmd -   [%]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
251532, 2025/10/01 09:45:00, 0, 32, 0, { }, {overridden}
251533, 2025/10/01 10:00:00, 0, 32, 0, { }, {overridden}
251534, 2025/10/01 10:15:00, 0, 32, 0, { }, {overridden}
251535, 2025/10/01 10:30:01, 0, 32, 0, { }, {overridden}
251536, 2025/10/01 10:45:00, 0, 32, 0, { }, {overridden}
251537, 2025/10/01 11:00:00, 0, 32, 0, { }, {overridden}
251538, 2025/10/01 11:15:00, 0, 32, 0, { }, {overridden}
251539, 2025/10/01 11:30:00, 0, 32, 0, { }, {overridden}
251540, 2025/10/01 11:45:00, 0, 32, 0, { }, {overridden}
251541, 2025/10/01 12:00:00, 0, 32, 0, { }, {overridden}
251542, 2025/10/01 12:15:00, 0, 32, 0, { }, {overridden}
251543, 2025/10/01 12:30:00, 0, 32, 0, { }, {overridden}
251544, 2025/10/01 12:45:00, 0, 32, 0, { }, {overridden}
251545, 2025/10/01 13:00:00, 0, 32, 0, { }, {overridden}
251546, 2025/10/01 13:15:00, 0, 32, 0, { }, {overridden}
251547, 2025/10/01 13:30:01, 0, 32, 0, { }, {overridden}
251548, 2025/10/01 13:45:00, 0, 32, 0, { }, {overridden}
251549, 2025/10/01 14:00:00, 0, 32, 0, { }, {overridden}
251550, 2025/10/01 14:15:00, 0, 32, 0, { }, {overridden}
251551, 2025/10/01 14:30:00, 0, 32, 0, { }, {overridden}
251552, 2025/10/01 14:45:00, 0, 32, 0, { }, {overridden}
251553, 2025/10/01 15:00:00, 0, 32, 0, { }, {overridden}
251554, 2025/10/01 15:15:00, 0, 32, 0, { }, {overridden}
251555, 2025/10/01 15:30:00, 0, 32, 0, { }, {overridden}
251556, 2025/10/01 15:45:00, 0, 32, 0, { }, {overridden}
251557, 2025/10/01 16:00:00, 0, 32, 0, { }, {overridden}
251558, 2025/10/01 16:15:00, 0, 32, 0, { }, {overridden}
251559, 2025/10/01 16:30:00, 0, 32, 0, { }, {overridden}
251560, 2025/10/01 16:45:00, 0, 32, 0, { }, {overridden}
251561, 2025/10/01 17:00:00, 0, 32, 0, { }, {overridden}
251562, 2025/10/01 17:15:00, 0, 32, 0, { }, {overridden}
251563, 2025/10/01 17:30:00, 0, 32, 0, { }, {overridden}
251564, 2025/10/01 17:45:01, 0, 32, 0, { }, {overridden}
251565, 2025/10/01 18:00:00, 0, 32, 0, { }, {overridden}
251566, 2025/10/01 18:15:00, 0, 32, 0, { }, {overridden}
251567, 2025/10/01 18:30:00, 0, 32, 0, { }, {overridden}
251568, 2025/10/01 18:45:00, 0, 32, 0, { }, {overridden}
251569, 2025/10/01 19:00:00, 0, 32, 0, { }, {overridden}
251570, 2025/10/01 19:15:00, 0, 32, 0, { }, {overridden}
251571, 2025/10/01 19:30:00, 0, 32, 0, { }, {overridden}
251572, 2025/10/01 19:45:00, 0, 32, 0, { }, {overridden}
251573, 2025/10/01 20:00:00, 0, 32, 0, { }, {overridden}
251574, 2025/10/01 20:15:00, 0, 32, 0, { }, {overridden}
251575, 2025/10/01 20:30:00, 0, 32, 0, { }, {overridden}
251576, 2025/10/01 20:45:00, 0, 32, 0, { }, {overridden}
251577, 2025/10/01 21:00:00, 0, 32, 0, { }, {overridden}
251578, 2025/10/01 21:15:01, 0, 32, 0, { }, {overridden}
251579, 2025/10/01 21:30:00, 0, 32, 0, { }, {overridden}
251580, 2025/10/01 21:45:00, 0, 32, 0, { }, {overridden}
251581, 2025/10/01 22:00:00, 0, 32, 0, { }, {overridden}
251582, 2025/10/01 22:15:00, 0, 32, 0, { }, {overridden}
251583, 2025/10/01 22:30:00, 0, 32, 0, { }, {overridden}
251584, 2025/10/01 22:45:00, 0, 32, 0, { }, {overridden}
251585, 2025/10/01 23:00:00, 0, 32, 0, { }, {overridden}
251586, 2025/10/01 23:15:00, 0, 32, 0, { }, {overridden}
251587, 2025/10/01 23:30:00, 0, 32, 0, { }, {overridden}
251588, 2025/10/01 23:45:01, 0, 32, 0, { }, {overridden}
251589, 2025/10/02 00:00:00, 0, 32, 0, { }, {overridden}
251590, 2025/10/02 00:15:01, 0, 32, 0, { }, {overridden}
251591, 2025/10/02 00:30:00, 0, 32, 0, { }, {overridden}
251592, 2025/10/02 00:45:00, 0, 32, 0, { }, {overridden}
251593, 2025/10/02 01:00:00, 0, 32, 0, { }, {overridden}
251594, 2025/10/02 01:15:00, 0, 32, 0, { }, {overridden}
251595, 2025/10/02 01:30:00, 0, 32, 0, { }, {overridden}
251596, 2025/10/02 01:45:00, 0, 32, 0, { }, {overridden}
251597, 2025/10/02 02:00:00, 0, 32, 0, { }, {overridden}
251721, 2025/10/02 02:15:00, 0, 32, 0, { }, {overridden}
251722, 2025/10/02 02:30:00, 0, 32, 0, { }, {overridden}
251723, 2025/10/02 02:45:00, 0, 32, 0, { }, {overridden}
251724, 2025/10/02 03:00:01, 0, 32, 0, { }, {overridden}
251725, 2025/10/02 03:15:00, 0, 32, 0, { }, {overridden}
251726, 2025/10/02 03:30:01, 0, 32, 0, { }, {overridden}
251727, 2025/10/02 03:45:00, 0, 32, 0, { }, {overridden}
251728, 2025/10/02 04:00:00, 0, 32, 0, { }, {overridden}
251729, 2025/10/02 04:15:00, 0, 32, 0, { }, {overridden}
251730, 2025/10/02 04:30:00, 0, 32, 0, { }, {overridden}
251731, 2025/10/02 04:45:01, 0, 32, 0, { }, {overridden}
251732, 2025/10/02 05:00:00, 0, 32, 0, { }, {overridden}
251733, 2025/10/02 05:15:00, 0, 32, 0, { }, {overridden}
251734, 2025/10/02 05:30:00, 0, 32, 0, { }, {overridden}
251735, 2025/10/02 05:45:00, 0, 32, 0, { }, {overridden}
251736, 2025/10/02 06:00:01, 0, 32, 0, { }, {overridden}
251737, 2025/10/02 06:15:00, 0, 32, 0, { }, {overridden}
251738, 2025/10/02 06:30:00, 0, 32, 0, { }, {overridden}
251739, 2025/10/02 06:45:00, 0, 32, 0, { }, {overridden}
251740, 2025/10/02 07:00:00, 0, 32, 0, { }, {overridden}
251741, 2025/10/02 07:15:00, 0, 32, 0, { }, {overridden}
251742, 2025/10/02 07:30:00, 0, 32, 0, { }, {overridden}
251743, 2025/10/02 07:45:00, 0, 32, 0, { }, {overridden}
251744, 2025/10/02 08:00:00, 0, 32, 0, { }, {overridden}
251745, 2025/10/02 08:15:00, 0, 32, 0, { }, {overridden}
251746, 2025/10/02 08:30:00, 0, 32, 0, { }, {overridden}
251747, 2025/10/02 08:45:00, 0, 32, 0, { }, {overridden}
251748, 2025/10/02 09:00:00, 0, 32, 0, { }, {overridden}
251749, 2025/10/02 09:15:00, 0, 32, 0, { }, {overridden}
251750, 2025/10/02 09:30:00, 0, 32, 0, { }, {overridden}
251751, 2025/10/02 09:45:00, 0, 32, 0, { }, {overridden}
251752, 2025/10/02 10:00:01, 0, 32, 0, { }, {overridden}
251753, 2025/10/02 10:15:00, 0, 32, 0, { }, {overridden}
251754, 2025/10/02 10:30:00, 0, 32, 0, { }, {overridden}
251755, 2025/10/02 10:45:00, 0, 32, 0, { }, {overridden}
251756, 2025/10/02 11:00:00, 0, 32, 0, { }, {overridden}
251757, 2025/10/02 11:15:00, 0, 32, 0, { }, {overridden}
251758, 2025/10/02 11:30:00, 0, 32, 0, { }, {overridden}
251759, 2025/10/02 11:45:00, 0, 32, 0, { }, {overridden}
251760, 2025/10/02 12:00:00, 0, 32, 0, { }, {overridden}
251761, 2025/10/02 12:15:01, 0, 32, 0, { }, {overridden}
251762, 2025/10/02 12:30:00, 0, 32, 0, { }, {overridden}
251763, 2025/10/02 12:45:00, 0, 32, 0, { }, {overridden}
251764, 2025/10/02 13:00:01, 0, 32, 0, { }, {overridden}
251765, 2025/10/02 13:15:00, 0, 32, 0, { }, {overridden}
251766, 2025/10/02 13:30:00, 0, 32, 0, { }, {overridden}
251767, 2025/10/02 13:45:00, 0, 32, 0, { }, {overridden}
251768, 2025/10/02 14:00:00, 0, 32, 0, { }, {overridden}
251769, 2025/10/02 14:15:00, 0, 32, 0, { }, {overridden}
251770, 2025/10/02 14:30:00, 0, 32, 0, { }, {overridden}
251771, 2025/10/02 14:45:00, 0, 32, 0, { }, {overridden}
251772, 2025/10/02 15:00:00, 0, 32, 0, { }, {overridden}
251773, 2025/10/02 15:15:00, 0, 32, 0, { }, {overridden}
251774, 2025/10/02 15:30:00, 0, 32, 0, { }, {overridden}
251775, 2025/10/02 15:45:00, 0, 32, 0, { }, {overridden}
251776, 2025/10/02 16:00:00, 0, 32, 0, { }, {overridden}
251777, 2025/10/02 16:15:00, 0, 32, 0, { }, {overridden}
251778, 2025/10/02 16:30:00, 0, 32, 0, { }, {overridden}
251779, 2025/10/02 16:45:00, 0, 32, 0, { }, {overridden}
251780, 2025/10/02 17:00:00, 0, 32, 0, { }, {overridden}
251781, 2025/10/02 17:15:01, 0, 32, 0, { }, {overridden}
251782, 2025/10/02 17:30:00, 0, 32, 0, { }, {overridden}
251783, 2025/10/02 17:45:00, 0, 32, 0, { }, {overridden}
251784, 2025/10/02 18:00:01, 0, 32, 0, { }, {overridden}
251785, 2025/10/02 18:15:00, 0, 32, 0, { }, {overridden}
251786, 2025/10/02 18:30:00, 0, 32, 0, { }, {overridden}
251787, 2025/10/02 18:45:00, 0, 32, 0, { }, {overridden}
251788, 2025/10/02 19:00:00, 0, 32, 0, { }, {overridden}
251789, 2025/10/02 19:15:00, 0, 32, 0, { }, {overridden}
251790, 2025/10/02 19:30:00, 0, 32, 0, { }, {overridden}
251791, 2025/10/02 19:45:00, 0, 32, 0, { }, {overridden}
251792, 2025/10/02 20:00:00, 0, 32, 0, { }, {overridden}
251793, 2025/10/02 20:15:00, 0, 32, 0, { }, {overridden}
251794, 2025/10/02 20:30:00, 0, 32, 0, { }, {overridden}
251795, 2025/10/02 20:45:01, 0, 32, 0, { }, {overridden}
251796, 2025/10/02 21:00:00, 0, 32, 0, { }, {overridden}
251797, 2025/10/02 21:15:01, 0, 32, 0, { }, {overridden}
251798, 2025/10/02 21:30:00, 0, 32, 0, { }, {overridden}
251799, 2025/10/02 21:45:00, 0, 32, 0, { }, {overridden}
251800, 2025/10/02 22:00:00, 0, 32, 0, { }, {overridden}
251801, 2025/10/02 22:15:00, 0, 32, 0, { }, {overridden}
251802, 2025/10/02 22:30:00, 0, 32, 0, { }, {overridden}
251803, 2025/10/02 22:45:00, 0, 32, 0, { }, {overridden}
251804, 2025/10/02 23:00:00, 0, 32, 0, { }, {overridden}
251805, 2025/10/02 23:15:00, 0, 32, 0, { }, {overridden}
251806, 2025/10/02 23:30:01, 0, 32, 0, { }, {overridden}
251807, 2025/10/02 23:45:00, 0, 32, 0, { }, {overridden}
251808, 2025/10/03 00:00:01, 0, 32, 0, { }, {overridden}
251809, 2025/10/03 00:15:00, 0, 32, 0, { }, {overridden}
251810, 2025/10/03 00:30:00, 0, 32, 0, { }, {overridden}
251811, 2025/10/03 00:45:00, 0, 32, 0, { }, {overridden}
251812, 2025/10/03 01:00:00, 0, 32, 0, { }, {overridden}
251813, 2025/10/03 01:15:01, 0, 32, 0, { }, {overridden}
251814, 2025/10/03 01:30:00, 0, 32, 0, { }, {overridden}
251815, 2025/10/03 01:45:00, 0, 32, 0, { }, {overridden}
251816, 2025/10/03 02:00:00, 0, 32, 0, { }, {overridden}
251941, 2025/10/03 02:15:00, 0, 32, 0, { }, {overridden}
251942, 2025/10/03 02:30:00, 0, 32, 0, { }, {overridden}
251943, 2025/10/03 02:45:00, 0, 32, 0, { }, {overridden}
251944, 2025/10/03 03:00:00, 0, 32, 0, { }, {overridden}
251945, 2025/10/03 03:15:00, 0, 32, 0, { }, {overridden}
251946, 2025/10/03 03:30:00, 0, 32, 0, { }, {overridden}
251947, 2025/10/03 03:45:01, 0, 32, 0, { }, {overridden}
251948, 2025/10/03 04:00:00, 0, 32, 0, { }, {overridden}
251949, 2025/10/03 04:15:00, 0, 32, 0, { }, {overridden}
251950, 2025/10/03 04:30:00, 0, 32, 0, { }, {overridden}
251951, 2025/10/03 04:45:00, 0, 32, 0, { }, {overridden}
251952, 2025/10/03 05:00:00, 0, 32, 0, { }, {overridden}
251953, 2025/10/03 05:15:00, 0, 32, 0, { }, {overridden}
251954, 2025/10/03 05:30:00, 0, 32, 0, { }, {overridden}
251955, 2025/10/03 05:45:00, 0, 32, 0, { }, {overridden}
251956, 2025/10/03 06:00:00, 0, 32, 0, { }, {overridden}
251957, 2025/10/03 06:15:00, 0, 32, 0, { }, {overridden}
251958, 2025/10/03 06:30:00, 0, 32, 0, { }, {overridden}
251959, 2025/10/03 06:45:00, 0, 32, 0, { }, {overridden}
251960, 2025/10/03 07:00:01, 0, 32, 0, { }, {overridden}
251961, 2025/10/03 07:15:00, 0, 32, 0, { }, {overridden}
251962, 2025/10/03 07:30:00, 0, 32, 0, { }, {overridden}
251963, 2025/10/03 07:45:00, 0, 32, 0, { }, {overridden}
251964, 2025/10/03 08:00:00, 0, 32, 0, { }, {overridden}
251965, 2025/10/03 08:15:01, 0, 32, 0, { }, {overridden}
251966, 2025/10/03 08:30:00, 0, 32, 0, { }, {overridden}
251967, 2025/10/03 08:45:00, 0, 32, 0, { }, {overridden}
251968, 2025/10/03 09:00:00, 0, 32, 0, { }, {overridden}
251969, 2025/10/03 09:15:00, 0, 32, 0, { }, {overridden}
251970, 2025/10/03 09:30:00, 0, 32, 0, { }, {overridden}
251971, 2025/10/03 09:45:00, 0, 32, 0, { }, {overridden}
251972, 2025/10/03 10:00:00, 0, 32, 0, { }, {overridden}
251973, 2025/10/03 10:15:00, 0, 32, 0, { }, {overridden}
251974, 2025/10/03 10:30:00, 0, 32, 0, { }, {overridden}
251975, 2025/10/03 10:45:01, 0, 32, 0, { }, {overridden}
251976, 2025/10/03 11:00:00, 0, 32, 0, { }, {overridden}
251977, 2025/10/03 11:15:00, 0, 32, 0, { }, {overridden}
251978, 2025/10/03 11:30:00, 0, 32, 0, { }, {overridden}
251979, 2025/10/03 11:45:01, 0, 32, 0, { }, {overridden}
251980, 2025/10/03 12:00:00, 0, 32, 0, { }, {overridden}
251981, 2025/10/03 12:15:00, 0, 32, 0, { }, {overridden}
251982, 2025/10/03 12:30:00, 0, 32, 0, { }, {overridden}
251983, 2025/10/03 12:45:00, 0, 32, 0, { }, {overridden}
251984, 2025/10/03 13:00:00, 0, 32, 0, { }, {overridden}
251985, 2025/10/03 13:15:00, 0, 32, 0, { }, {overridden}
251986, 2025/10/03 13:30:00, 0, 32, 0, { }, {overridden}
251987, 2025/10/03 13:45:00, 0, 32, 0, { }, {overridden}
251988, 2025/10/03 14:00:00, 0, 32, 0, { }, {overridden}
251989, 2025/10/03 14:15:00, 0, 32, 0, { }, {overridden}
251990, 2025/10/03 14:30:00, 0, 32, 0, { }, {overridden}
251991, 2025/10/03 14:45:00, 0, 32, 0, { }, {overridden}
251992, 2025/10/03 15:00:00, 0, 32, 0, { }, {overridden}
251993, 2025/10/03 15:15:00, 0, 32, 0, { }, {overridden}
251994, 2025/10/03 15:30:00, 0, 32, 0, { }, {overridden}
251995, 2025/10/03 15:45:01, 0, 32, 0, { }, {overridden}
251996, 2025/10/03 16:00:00, 0, 32, 0, { }, {overridden}
251997, 2025/10/03 16:15:00, 0, 32, 0, { }, {overridden}
251998, 2025/10/03 16:30:00, 0, 32, 0, { }, {overridden}
251999, 2025/10/03 16:45:00, 0, 32, 0, { }, {overridden}
252000, 2025/10/03 17:00:00, 0, 32, 0, { }, {overridden}
252001, 2025/10/03 17:15:00, 0, 32, 0, { }, {overridden}
252002, 2025/10/03 17:30:00, 0, 32, 0, { }, {overridden}
252003, 2025/10/03 17:45:00, 0, 32, 0, { }, {overridden}
252004, 2025/10/03 18:00:00, 0, 32, 0, { }, {overridden}
252005, 2025/10/03 18:15:00, 0, 32, 0, { }, {overridden}
252006, 2025/10/03 18:30:00, 0, 32, 0, { }, {overridden}
252007, 2025/10/03 18:45:00, 0, 32, 0, { }, {overridden}
252008, 2025/10/03 19:00:00, 0, 32, 0, { }, {overridden}
252009, 2025/10/03 19:15:00, 0, 32, 0, { }, {overridden}
252010, 2025/10/03 19:30:00, 0, 32, 0, { }, {overridden}
252011, 2025/10/03 19:45:00, 0, 32, 0, { }, {overridden}
252012, 2025/10/03 20:00:00, 0, 32, 0, { }, {overridden}
252013, 2025/10/03 20:15:00, 0, 32, 0, { }, {overridden}
252014, 2025/10/03 20:30:00, 0, 32, 0, { }, {overridden}
252015, 2025/10/03 20:45:00, 0, 32, 0, { }, {overridden}
252016, 2025/10/03 21:00:00, 0, 32, 0, { }, {overridden}
252017, 2025/10/03 21:15:00, 0, 32, 0, { }, {overridden}
252018, 2025/10/03 21:30:00, 0, 32, 0, { }, {overridden}
252019, 2025/10/03 21:45:00, 0, 32, 0, { }, {overridden}
252020, 2025/10/03 22:00:00, 0, 32, 0, { }, {overridden}
252021, 2025/10/03 22:15:00, 0, 32, 0, { }, {overridden}
252022, 2025/10/03 22:30:01, 0, 32, 0, { }, {overridden}
252023, 2025/10/03 22:45:00, 0, 32, 0, { }, {overridden}
252024, 2025/10/03 23:00:00, 0, 32, 0, { }, {overridden}
252025, 2025/10/03 23:15:00, 0, 32, 0, { }, {overridden}
252026, 2025/10/03 23:30:00, 0, 32, 0, { }, {overridden}
252027, 2025/10/03 23:45:00, 0, 32, 0, { }, {overridden}
252028, 2025/10/04 00:00:00, 0, 32, 0, { }, {overridden}
252029, 2025/10/04 00:15:00, 0, 32, 0, { }, {overridden}
252030, 2025/10/04 00:30:00, 0, 32, 0, { }, {overridden}
252031, 2025/10/04 00:45:00, 0, 32, 0, { }, {overridden}
252032, 2025/10/04 01:00:01, 0, 32, 0, { }, {overridden}
252033, 2025/10/04 01:15:00, 0, 32, 0, { }, {overridden}
252034, 2025/10/04 01:30:00, 0, 32, 0, { }, {overridden}
252035, 2025/10/04 01:45:00, 0, 32, 0, { }, {overridden}
252036, 2025/10/04 02:00:00, 0, 32, 0, { }, {overridden}
252161, 2025/10/04 02:15:00, 0, 32, 0, { }, {overridden}
252162, 2025/10/04 02:30:00, 0, 32, 0, { }, {overridden}
252163, 2025/10/04 02:45:00, 0, 32, 0, { }, {overridden}
252164, 2025/10/04 03:00:01, 0, 32, 0, { }, {overridden}
252165, 2025/10/04 03:15:00, 0, 32, 0, { }, {overridden}
252166, 2025/10/04 03:30:00, 0, 32, 0, { }, {overridden}
252167, 2025/10/04 03:45:00, 0, 32, 0, { }, {overridden}
252168, 2025/10/04 04:00:00, 0, 32, 0, { }, {overridden}
252169, 2025/10/04 04:15:00, 0, 32, 0, { }, {overridden}
252170, 2025/10/04 04:30:00, 0, 32, 0, { }, {overridden}
252171, 2025/10/04 04:45:00, 0, 32, 0, { }, {overridden}
252172, 2025/10/04 05:00:00, 0, 32, 0, { }, {overridden}
252173, 2025/10/04 05:15:00, 0, 32, 0, { }, {overridden}
252174, 2025/10/04 05:30:00, 0, 32, 0, { }, {overridden}
252175, 2025/10/04 05:45:00, 0, 32, 0, { }, {overridden}
252176, 2025/10/04 06:00:00, 0, 32, 0, { }, {overridden}
252177, 2025/10/04 06:15:00, 0, 32, 0, { }, {overridden}
252178, 2025/10/04 06:30:00, 0, 32, 0, { }, {overridden}
252179, 2025/10/04 06:45:00, 0, 32, 0, { }, {overridden}
252180, 2025/10/04 07:00:00, 0, 32, 0, { }, {overridden}
252181, 2025/10/04 07:15:00, 0, 32, 0, { }, {overridden}
252182, 2025/10/04 07:30:00, 0, 32, 0, { }, {overridden}
252183, 2025/10/04 07:45:00, 0, 32, 0, { }, {overridden}
252184, 2025/10/04 08:00:00, 0, 32, 0, { }, {overridden}
252185, 2025/10/04 08:15:01, 0, 32, 0, { }, {overridden}
252186, 2025/10/04 08:30:00, 0, 32, 0, { }, {overridden}
252187, 2025/10/04 08:45:00, 0, 32, 0, { }, {overridden}
252188, 2025/10/04 09:00:01, 0, 32, 0, { }, {overridden}
252189, 2025/10/04 09:15:00, 0, 32, 0, { }, {overridden}
252190, 2025/10/04 09:30:00, 0, 32, 0, { }, {overridden}
252191, 2025/10/04 09:45:00, 0, 32, 0, { }, {overridden}
252192, 2025/10/04 10:00:00, 0, 32, 0, { }, {overridden}
252193, 2025/10/04 10:15:00, 0, 32, 0, { }, {overridden}
252194, 2025/10/04 10:30:00, 0, 32, 0, { }, {overridden}
252195, 2025/10/04 10:45:00, 0, 32, 0, { }, {overridden}
252196, 2025/10/04 11:00:00, 0, 32, 0, { }, {overridden}
252197, 2025/10/04 11:15:00, 0, 32, 0, { }, {overridden}
252198, 2025/10/04 11:30:00, 0, 32, 0, { }, {overridden}
252199, 2025/10/04 11:45:00, 0, 32, 0, { }, {overridden}
252200, 2025/10/04 12:00:00, 0, 32, 0, { }, {overridden}
252201, 2025/10/04 12:15:00, 0, 32, 0, { }, {overridden}
252202, 2025/10/04 12:30:00, 0, 32, 0, { }, {overridden}
252203, 2025/10/04 12:45:00, 0, 32, 0, { }, {overridden}
252204, 2025/10/04 13:00:00, 0, 32, 0, { }, {overridden}
252205, 2025/10/04 13:15:00, 0, 32, 0, { }, {overridden}
252206, 2025/10/04 13:30:00, 0, 32, 0, { }, {overridden}
252207, 2025/10/04 13:45:01, 0, 32, 0, { }, {overridden}
252208, 2025/10/04 14:00:00, 0, 32, 0, { }, {overridden}
252209, 2025/10/04 14:15:00, 0, 32, 0, { }, {overridden}
252210, 2025/10/04 14:30:00, 0, 32, 0, { }, {overridden}
252211, 2025/10/04 14:45:00, 0, 32, 0, { }, {overridden}
252212, 2025/10/04 15:00:01, 0, 32, 0, { }, {overridden}
252213, 2025/10/04 15:15:00, 0, 32, 0, { }, {overridden}
252214, 2025/10/04 15:30:00, 0, 32, 0, { }, {overridden}
252215, 2025/10/04 15:45:00, 0, 32, 0, { }, {overridden}
252216, 2025/10/04 16:00:00, 0, 32, 0, { }, {overridden}
252217, 2025/10/04 16:15:00, 0, 32, 0, { }, {overridden}
252218, 2025/10/04 16:30:00, 0, 32, 0, { }, {overridden}
252219, 2025/10/04 16:45:00, 0, 32, 0, { }, {overridden}
252220, 2025/10/04 17:00:00, 0, 32, 0, { }, {overridden}
252221, 2025/10/04 17:15:00, 0, 32, 0, { }, {overridden}
252222, 2025/10/04 17:30:01, 0, 32, 0, { }, {overridden}
252223, 2025/10/04 17:45:00, 0, 32, 0, { }, {overridden}
252224, 2025/10/04 18:00:00, 0, 32, 0, { }, {overridden}
252225, 2025/10/04 18:15:00, 0, 32, 0, { }, {overridden}
252226, 2025/10/04 18:30:00, 0, 32, 0, { }, {overridden}
252227, 2025/10/04 18:45:00, 0, 32, 0, { }, {overridden}
252228, 2025/10/04 19:00:00, 0, 32, 0, { }, {overridden}
252229, 2025/10/04 19:15:00, 0, 32, 0, { }, {overridden}
252230, 2025/10/04 19:30:00, 0, 32, 0, { }, {overridden}
252231, 2025/10/04 19:45:00, 0, 32, 0, { }, {overridden}
252232, 2025/10/04 20:00:00, 0, 32, 0, { }, {overridden}
252233, 2025/10/04 20:15:00, 0, 32, 0, { }, {overridden}
252234, 2025/10/04 20:30:00, 0, 32, 0, { }, {overridden}
252235, 2025/10/04 20:45:00, 0, 32, 0, { }, {overridden}
252236, 2025/10/04 21:00:00, 0, 32, 0, { }, {overridden}
252237, 2025/10/04 21:15:01, 0, 32, 0, { }, {overridden}
252238, 2025/10/04 21:30:00, 0, 32, 0, { }, {overridden}
252239, 2025/10/04 21:45:00, 0, 32, 0, { }, {overridden}
252240, 2025/10/04 22:00:00, 0, 32, 0, { }, {overridden}
252241, 2025/10/04 22:15:00, 0, 32, 0, { }, {overridden}
252242, 2025/10/04 22:30:00, 0, 32, 0, { }, {overridden}
252243, 2025/10/04 22:45:00, 0, 32, 0, { }, {overridden}
252244, 2025/10/04 23:00:00, 0, 32, 0, { }, {overridden}
252245, 2025/10/04 23:15:00, 0, 32, 0, { }, {overridden}
252246, 2025/10/04 23:30:00, 0, 32, 0, { }, {overridden}
252247, 2025/10/04 23:45:00, 0, 32, 0, { }, {overridden}
252248, 2025/10/05 00:00:00, 0, 32, 0, { }, {overridden}
252249, 2025/10/05 00:15:00, 0, 32, 0, { }, {overridden}
252250, 2025/10/05 00:30:00, 0, 32, 0, { }, {overridden}
252251, 2025/10/05 00:45:00, 0, 32, 0, { }, {overridden}
252252, 2025/10/05 01:00:00, 0, 32, 0, { }, {overridden}
252253, 2025/10/05 01:15:00, 0, 32, 0, { }, {overridden}
252254, 2025/10/05 01:30:00, 0, 32, 0, { }, {overridden}
252255, 2025/10/05 01:45:01, 0, 32, 0, { }, {overridden}
252381, 2025/10/05 02:00:00, 0, 32, 0, { }, {overridden}
252382, 2025/10/05 02:15:00, 0, 32, 0, { }, {overridden}
